327,1990
328,50
328,1557
328,1613
329,957
330,46
330,593
332,9
332,879
332,987
332,1152
332,1231
332,1458
332,1473
333,182
333,670
333,1058
333,1761
334,176
335,687
335,969
336,86
336,1817
337,498
337,662
337,664
337,1136
337,1340
337,1451
338,937
339,482
339,1093
340,411
341,98
341,325
341,943
342,752
343,172
343,813
344,554
344,1696
346,912
346,1023
346,1041
346,1099
346,1104
346,1321
347,700
347,1110
348,529
349,454
349,1023
349,1360
349,1418
350,188
350,685
350,995
350,1124
351,604
351,758
351,1845
352,1757
353,925
353,1261
353,1835
354,1148
354,1588
354,1836
354,1979
355,84
355,576
355,841
355,1301
355,1860
355,1907
356,211
356,414
357,420
357,705
357,822
357,1564
358,289
358,1184
359,627
359,711
359,891
359,1062
359,1082
360,714
361,1544
362,196
362,234
362,1039
363,1057
363,1959
364,172
365,971
366,74
366,197
366,361
366,452
367,52
367,211
367,447
367,821
368,1545
368,1795
369,537
369,932
369,998
369,1146
369,1788
369,1970
370,531
370,847
372,1533
373,353
373,1151
373,1393
374,134
374,530
374,957
374,1937
375,654
376,1396
376,1567
377,526
377,832
377,1602
378,1796
379,1521
379,1946
380,197
380,1623
382,98
384,374
384,1150
385,1234
386,394
386,926
387,1416
388,1682
390,342
390,1167
390,1794
391,848
391,1868
392,653
392,1432
392,1443
393,1350
395,138
395,225
395,1282
395,1946
396,1470
396,1701
397,1112
397,1114
398,130
398,815
398,1232
398,1453
398,1455
398,1885
399,465
399,968
399,1180
400,868
400,1149
401,835
401,981
402,772
402,961
402,1797
403,1325
403,1439
403,1553
404,781
405,1759
406,771
406,1113
406,1585
407,884
408,781
409,506
409,706
409,1447
409,1640
410,447
410,993
410,1562
411,154
411,790
411,825
411,1050
412,201
412,616
413,354
413,376
413,713
414,499
414,601
416,1324
416,1496
417,1305
418,1447
418,1883
418,1993
419,670
419,841
419,1422
419,1797
420,11
421,1120
421,1264
421,1767
421,1822
421,1908
422,56
422,253
422,329
422,1063
422,1443
422,1884
423,1506
424,109
424,1070
425,1267
426,794
426,1487
427,13
427,588
427,1016
427,1397
428,1535
428,1581
429,1214
429,1241
430,437
430,1392
431,644
432,963
433,124
433,1116
433,1751
433,1976
434,758
435,19
435,1043
436,945
436,1085
436,1688
437,235
437,412
437,569
438,359
438,1698
439,157
439,606
439,617
439,1658
440,452
440,527
440,1299
443,1484
443,1908
444,379
444,1444
445,239
445,759
445,1753
446,676
447,1144
447,1398
447,1659
448,1809
450,238
450,1211
451,857
451,1848
452,1021
452,1522
455,23
455,424
455,563
457,1273
458,1610
459,246
459,1330
460,1473
461,613
464,721
464,1458
464,1937
465,956
465,1152
466,991
467,493
467,729
467,945
469,227
469,1338
470,5
470,1310
471,1190
472,1105
472,1614
472,1989
473,141
473,904
473,981
473,1099
474,520
474,1312
476,471
476,1248
477,1448
478,132
478,168
478,344
478,551
478,1389
479,273
479,274
479,1443
479,1736
480,378
480,973
480,1842
481,1036
481,1662
482,187
483,467
483,524
483,560
483,1936
484,738
484,1171
485,1813
486,532
486,788
486,1497
486,1887
487,584
487,1227
488,82
488,439
488,1608
488,1639
489,542
490,1306
490,1540
491,843
492,1324
492,1539
494,662
495,487
497,813
497,1167
499,434
499,523
499,1360
500,1701
501,48
501,553
502,23
502,78
502,115
502,241
502,457
504,369
504,1084
505,105
505,607
505,1233
506,1610
507,450
507,650
508,207
508,924
509,43
509,1441
509,1448
509,1565
511,490
514,492
514,591
515,1648
515,1741
515,1825
516,1128
516,1240
516,1369
517,1152
518,246
519,260
520,907
520,1093
520,1290
520,1567
521,616
521,1641
522,978
522,1298
523,125
523,1420
524,845
525,267
527,75
527,219
527,871
527,1692
528,1872
529,154
529,373
529,885
529,1191
529,1647
531,19
531,1109
531,1546
532,580
532,1570
533,20
533,884
533,1134
533,1531
533,1704
534,556
534,729
534,881
535,359
535,651
535,1131
535,1335
536,1247
536,1580
537,1268
537,1664
537,1912
538,1097
538,1155
538,1799
539,812
539,1578
540,104
540,713
540,1501
541,1488
542,444
542,1287
542,1608
543,56
544,11
544,84
544,403
546,2
546,551
546,1036
546,1484
546,1954
547,1007
547,1582
547,1670
547,1757
549,959
549,1082
550,747
552,229
553,601
553,1044
553,1450
555,1537
555,1842
555,1860
556,31
556,171
556,1300
556,1751
557,256
557,690
558,693
558,1306
559,997
560,1283
561,584
561,666
563,73
563,272
563,813
565,63
565,1257
565,1826
566,387
566,1508
566,1741
566,1866
567,308
567,1266
567,1803
568,603
568,1117
569,609
569,1934
570,628
570,1444
571,138
571,648
571,1185
571,1941
572,207
573,616
574,1895
576,721
576,1130
576,1933
577,139
578,499
578,719
578,844
579,812
579,1546
582,1630
583,83
583,1936
584,534
584,1133
584,1645
585,5
585,98
587,198
587,355
587,777
587,1175
587,1495
587,1921
587,1940
588,242
588,971
588,1851
589,574
590,74
590,175
593,276
593,1271
594,220
594,1433
595,156
595,757
595,916
596,880
596,1466
596,1664
596,1808
596,1995
597,95
598,845
598,868
598,1337
599,395
599,494
599,1566
599,1811
600,876
601,570
601,726
601,763
601,1240
602,36
603,1284
603,1595
604,711
604,727
604,1513
605,1058
605,1302
607,267
607,873
609,185
609,1442
610,1267
611,558
612,531
612,579
612,1389
614,113
614,201
614,370
615,1010
615,1398
615,1559
616,550
617,796
619,948
621,290
621,810
621,835
621,1294
622,915
622,1966
623,1555
624,714
625,108
625,430
625,1191
625,1519
626,1005
627,731
628,792
628,916
629,363
629,539
629,912
631,155
631,1484
631,1977
632,727
632,1254
633,690
634,25
634,677
634,741
635,1093
636,482
636,585
636,790
637,865
637,1468
637,1545
638,1134
639,1
639,379
639,1362
640,343
643,1606
643,1834
644,346
644,544
644,1465
645,1522
646,1352
648,837
648,1205
649,10
649,221
649,1503
650,656
650,1899
651,243
651,1326
651,1656
651,1886
652,1514
652,1725
653,1093
654,1784
655,159
655,409
655,663
655,783
655,989
655,1442
656,1195
657,207
657,272
657,934
657,1203
658,307
658,421
658,536
658,937
658,1634
660,1917
661,1673
662,434
662,1112
663,237
663,597
663,605
663,866
665,692
665,872
665,1053
666,405
667,7
667,1037
667,1707
667,1934
667,1948
668,684
669,1186
671,94
672,1136
674,807
674,1815
674,1948
675,102
675,276
675,392
675,470
675,1633
676,1683
677,632
678,806
678,1532
678,1665
679,142
679,231
679,768
679,1583
679,1728
680,807
681,1269
682,1617
682,1725
682,1974
683,1065
684,436
684,1204
685,70
685,479
685,1903
686,1926
687,1502
687,1980
688,1451
688,1538
689,119
689,330
689,1807
689,1808
689,1997
690,1062
690,1098
690,1356
690,1652
691,1344
692,402
692,883
693,86
693,282
693,514
693,761
693,1137
693,1257
693,1343
694,940
694,1446
698,1982
699,255
700,113
700,1148
700,1194
701,490
701,857
702,270
702,442
702,578
702,881
702,1211
703,770
703,1226
703,1337
704,971
704,1985
705,237
706,606
707,1404
708,733
708,746
708,885
709,998
710,724
711,374
713,506
714,181
714,599
714,1020
715,1217
715,1488
715,1575
716,1283
717,72
719,385
719,1359
720,258
720,1484
721,110
721,895
722,196
722,536
722,783
723,136
723,452
723,1575
724,70
726,457
726,1228
726,1850
727,405
727,541
728,421
728,568
730,67
730,1462
731,1366
732,22
732,574
732,594
732,962
733,789
733,1719
734,39
735,671
735,780
737,348
737,563
739,1195
739,1719
739,1946
739,1960
740,1340
740,1896
741,1974
743,1589
743,1766
744,821
744,1694
746,201
746,354
746,894
747,742
747,989
748,1609
749,454
749,1013
749,1454
750,1776
751,1974
753,158
753,1949
754,588
755,938
755,1828
756,683
756,1126
757,896
757,1592
757,1678
758,41
758,209
758,1209
759,754
759,1379
759,1471
759,1565
759,1605
760,85
760,571
760,837
760,1290
761,807
761,1499
762,481
763,133
763,932
763,1131
763,1374
763,1610
764,24
765,70
765,1840
766,972
767,85
767,421
767,827
767,1870
768,430
769,456
770,629
770,791
771,1050
772,763
772,955
772,1241
773,445
773,1029
774,264
774,633
774,1207
774,1321
774,1420
775,1177
775,1381
776,403
778,1591
780,621
781,420
783,271
783,570
783,940
784,1214
784,1796
784,1860
785,441
785,1847
785,1850
786,829
787,330
787,994
787,1431
788,437
789,97
789,1653
790,1142
791,560
792,831
792,1712
793,118
793,288
793,1389
796,227
797,697
798,400
798,795
798,1771
799,653
799,855
800,29
800,111
801,898
801,1980
803,303
803,594
803,912
803,1129
803,1456
804,748
804,774
804,797
804,1444
805,205
805,243
805,1493
805,1989
806,34
806,948
807,79
807,1437
808,640
808,1125
809,445
809,466
809,934
809,1276
810,1880
811,330
811,1693
812,1920
814,1742
815,350
815,381
815,520
815,846
816,805
816,1092
816,1256
816,1309
816,1986
817,273
817,1328
817,1353
818,796
819,505
819,574
819,1757
820,81
820,1252
820,1312
820,1563
820,1632
821,73
821,272
822,481
822,1208
822,1453
822,1929
823,537
823,865
823,879
824,1833
825,244
825,1343
826,211
826,223
826,1018
826,1860
827,1159
827,1429
828,75
828,1050
828,1972
829,110
829,843
829,1386
831,478
831,854
831,1653
832,471
832,872
832,1400
832,1786
832,1841
833,1546
833,1701
834,181
834,1763
835,618
835,1428
836,1403
837,839
837,1209
837,1639
838,1765
840,11
840,691
841,531
841,1879
843,752
843,1480
844,71
844,647
844,1451
844,1824
844,1863
845,884
845,1215
846,1105
846,1567
847,148
847,541
848,639
849,193
849,454
849,1477
850,819
850,1158
850,1198
850,1955
851,363
851,956
851,1863
852,217
852,870
852,1397
853,470
853,578
853,1252
853,1509
854,501
854,1020
854,1409
855,191
855,508
855,1490
855,1507
855,1709
856,1174
856,1461
857,631
857,822
857,1006
858,355
859,503
860,954
861,567
861,1616
862,2
862,9
862,275
862,502
862,1300
862,1349
862,1766
864,55
864,948
864,1576
866,836
866,1680
867,1155
867,1544
867,1729
868,148
868,370
869,66
869,159
870,731
870,1033
871,910
871,1787
871,1906
872,4
872,668
872,1538
872,1786
874,130
874,523
875,1835
875,1951
876,592
878,1314
879,208
879,839
879,923
879,1549
880,1604
881,1284
882,735
883,389
883,777
883,1292
884,44
885,1805
886,1330
887,599
887,1136
887,1235
887,1538
888,640
888,1000
889,123
889,228
890,750
890,1357
892,1037
892,1662
893,629
893,822
894,561
894,649
894,1952
895,262
895,508
895,861
895,1055
896,66
896,1380
897,921
898,1875
899,482
899,836
899,1085
899,1879
900,710
900,751
900,966
901,295
901,1536
902,46
902,1059
902,1353
902,1996
904,251
905,505
905,1812
905,1891
906,56
907,89
907,593
907,1107
907,1919
908,1042
908,1818
909,1105
909,1941
910,394
910,1639
910,1644
912,1564
913,0
913,162
913,340
913,1673
914,938
914,1681
915,7
915,712
915,1104
916,450
918,151
918,220
918,602
918,630
918,788
918,943
918,970
918,1035
918,1913
919,690
919,1466
919,1852
922,735
922,1677
922,1908
923,208
923,219
923,1130
923,1337
924,856
924,1767
925,1602
926,471
926,756
926,1936
928,104
928,866
928,1232
930,74
930,212
930,236
930,379
930,620
930,677
930,1909
931,1043
932,195
932,1603
932,1777
933,838
934,1378
935,700
936,624
936,1209
936,1987
937,1892
938,352
938,480
939,1919
940,1889
941,1249
942,790
942,1049
943,744
944,91
944,759
945,518
945,1077
946,1479
946,1643
947,1337
948,742
949,157
949,204
950,848
951,791
951,1413
952,1351
954,295
954,590
954,688
954,1251
954,1482
954,1569
955,76
955,290
955,1811
955,1947
956,1558
956,1901
958,428
958,628
958,1036
958,1456
959,587
959,1687
962,55
962,85
962,1224
963,396
963,750
965,1626
965,1863
966,520
966,627
967,1201
967,1213
967,1318
967,1627
968,612
968,1855
969,231
969,534
970,277
970,467
970,612
971,404
971,1197
971,1493
971,1995
972,67
972,1406
972,1961
973,398
973,1297
975,898
976,295
976,893
976,1311
976,1854
977,1230
977,1596
977,1687
978,1343
978,1578
979,1228
979,1774
979,1893
980,1125
981,748
982,71
984,268
984,1121
985,446
985,1084
987,716
987,1358
988,142
988,371
988,413
988,1812
989,141
989,168
989,699
989,1448
990,125
990,295
991,1366
992,852
992,1209
993,131
993,252
993,1555
993,1838
995,927
995,1087
995,1408
995,1558
997,653
997,657
997,1614
999,1957
1000,1462
1001,752
1001,1395
1003,1163
1004,603
1004,997
1004,1129
1005,1081
1008,1760
1008,1770
1009,1536
1010,319
1010,1058
1010,1650
1011,689
1011,1625
1012,1280
1013,453
1013,874
1014,724
1014,803
1014,1010
1014,1823
1016,155
1016,873
1016,1579
1017,1225
1018,568
1018,1274
1019,416
1019,1483
1020,652
1020,1892
1022,321
1022,734
1023,622
1024,117
1024,1763
1025,1142
1025,1909
1027,3
1027,741
1027,899
1027,1252
1028,355
1028,901
1028,1158
1029,990
1029,1368
1030,680
1031,158
1031,1852
1032,434
1032,1098
1032,1649
1033,590
1033,1226
1034,34
1034,474
1034,1324
1035,1582
1036,707
1036,1291
1037,336
1037,582
1037,1480
1038,531
1039,852
1041,1140
1041,1416
1041,1559
1041,1721
1042,557
1043,94
1043,357
1043,606
1045,1283
1046,38
1046,695
1046,1930
1047,917
1047,1689
1048,1813
1049,192
1049,434
1049,606
1049,1265
1050,1369
1051,162
1051,1647
1052,156
1052,427
1052,1076
1052,1536
1053,131
1053,1286
1054,1062
1054,1311
1054,1320
1054,1846
1055,476
1055,1477
1056,67
1056,391
1056,526
1056,1233
1057,462
1057,468
1057,872
1057,1127
1058,318
1058,599
1060,672
1060,895
1061,637
1061,1763
1062,1472
1063,421
1063,1623
1063,1768
1064,398
1064,1276
1064,1721
1064,1748
1065,31
1065,368
1068,109
1069,369
1069,1689
1070,1417
1070,1842
1071,1179
1072,249
1072,621
1074,100
1075,606
1075,1527
1075,1845
1077,1660
1078,1251
1079,69
1080,635
1081,948
1082,638
1082,931
1082,1916
1083,808
1083,1455
1085,176
1085,742
1085,958
1085,1302
1085,1512
1085,1735
1087,1776
1088,291
1088,331
1088,1483
1088,1623
1089,45
1089,1351
1089,1872
1090,204
1090,240
1090,558
1090,1038
1090,1414
1091,665
1092,1797
1093,746
1093,1610
1093,1918
1094,647
1095,30
1095,213
1096,1248
1096,1420
1097,462
1097,606
1098,1492
1099,1356
1099,1589
1101,591
1101,684
1102,377
1102,1555
1103,137
1104,238
1104,434
1104,1119
1104,1364
1104,1859
1105,69
1105,506
1105,523
1106,762
1106,1314
1107,229
1107,1169
1108,1325
1108,1382
1108,1605
1109,837
1109,890
1110,276
1110,1002
1110,1206
1111,629
1111,1275
1111,1434
1111,1730
1112,1424
1113,1829
1115,800
1116,672
1116,983
1117,1644
1117,1808
1118,9
1118,1180
1119,591
1119,1504
1121,941
1121,1144
1122,314
1122,745
1123,388
1123,917
1123,1077
1124,791
1124,868
1124,1543
1125,308
1125,1100
1127,52
1127,315
1127,421
1127,1055
1127,1062
1128,7
1129,1353
1130,193
1131,1615
1132,1689
1133,1169
1133,1566
1134,1461
1136,347
1136,936
1136,1173
1136,1470
1137,132
1137,699
1138,1801
1140,1187
1140,1234
1140,1656
1141,256
1141,259
1141,1388
1142,173
1142,1257
1143,543
1143,1539
1144,634
1144,652
1146,282
1146,474
1146,640
1146,669
1146,1016
1146,1070
1147,528
1147,627
1148,363
1148,958
1148,1333
1149,458
1149,1552
1149,1893
1150,77
1150,1635
1151,98
1151,1985
1152,573
1152,655
1152,1242
1153,174
1153,237
1153,963
1153,1458
1156,484
1156,638
1156,1182
1156,1339
1156,1741
1157,369
1158,707
1158,879
1158,1855
1159,922
1159,973
1159,1157
1160,357
1160,390
1160,1741
1161,1694
1162,1190
1163,1200
1164,726
1164,790
1165,140
1165,1171
1165,1918
1166,193
1166,429
1167,1723
1167,1748
1168,459
1168,1460
1168,1972
1169,210
1169,716
1170,540
1170,609
1170,668
1170,792
1170,1751
1170,1833
1171,63
1171,547
1171,1756
1172,172
1172,1193
1174,532
1174,1507
1174,1597
1175,559
1176,188
1176,1465
1177,1690
1178,761
1179,978
1179,1203
1180,1113
1181,410
1181,1746
1182,1050
1182,1149
1183,4
1183,1542
1184,1043
1185,1106
1185,1274
1186,881
1186,1345
1186,1512
1187,771
1187,774
1187,1354
1187,1370
1187,1675
1187,1820
1188,218
1189,244
1189,807
1189,1643
1190,48
1190,791
1190,860
1190,1285
1191,911
1191,1663
1191,1881
1191,1971
1192,608
1192,1120
1192,1498
1193,420
1193,1118
1194,146
1194,153
1194,507
1194,742
1194,1505
1194,1719
1195,199
1195,1406
1195,1670
1196,1714
1198,182
1198,1145
1198,1576
1199,476
1199,732
1199,919
1199,1179
1199,1226
1200,322
1200,559
1200,1381
1200,1417
1201,14
1201,331
1201,1106
1202,1633
1203,173
1205,762
1205,819
1205,886
1206,427
1206,1264
1206,1348
1209,761
1210,323
1210,662
1210,1000
1210,1699
1211,1667
1211,1831
1212,181
1212,1076
1213,1240
1214,616
1215,87
1215,494
1215,997
1215,1711
1216,361
1216,1598
1216,1978
1217,537
1217,1132
1217,1633
1217,1714
1218,243
1218,797
1218,1156
1220,363
1220,1834
1221,1335
1221,1485
1221,1964
1223,46
1223,1413
1223,1417
1223,1488
1225,579
1225,1397
1225,1516
1225,1576
1226,110
1226,111
1226,553
1226,725
1226,983
1227,1642
1228,1532
1228,1800
1229,1457
1230,475
1230,1375
1232,925
1233,846
1234,668
1234,966
1234,1241
1234,1506
1234,1765
1235,813
1235,1172
1235,1361
1236,450
1236,1315
1237,1247
1238,92
1238,420
1238,650
1238,1582
1239,661
1239,1408
1239,1869
1240,912
1240,1915
1241,854
1241,1902
1242,1017
1242,1514
1242,1764
1243,701
1244,585
1245,426
1245,550
1245,1565
1246,1452
1246,1927
1247,670
1248,90
1248,532
1249,1129
1249,1188
1249,1271
1250,1868
1251,733
1251,1309
1252,519
1252,1947
1253,1350
1253,1724
1254,1123
1254,1792
1255,536
1255,1240
1255,1923
1256,1091
1256,1560
1257,482
1257,490
1257,931
1257,1850
1258,143
1258,733
1258,1231
1260,325
1260,590
1260,1923
1261,594
1262,25
1263,1801
1263,1851
1263,1985
1264,528
1264,882
1264,1586
1264,1787
1264,1970
1266,1078
1266,1704
1267,135
1267,1264
1269,499
1269,559
1269,1159
1269,1532
1269,1602
1270,1843
1270,1925
1271,408
1271,663
1273,335
1273,708
1273,1066
1274,133
1274,340
1274,867
1274,1550
1274,1961
1275,309
1275,1605
1275,1624
1276,618
1276,1838
1277,1343
1278,623
1278,696
1278,1876
1278,1992
1279,10
1279,534
1279,1136
1279,1603
1279,1939
1280,1263
1281,25
1281,1018
1282,496
1283,1250
1283,1952
1284,15
1284,1230
1284,1349
1284,1586
1285,592
1285,606
1285,979
1285,1633
1286,1030
1286,1894
1287,1020
1288,372
1288,844
1289,666
1291,371
1291,631
1291,1343
1291,1451
1292,70
1292,216
1292,1694
1292,1865
1293,111
1294,1406
1295,526
1295,669
1295,1566
1295,1608
1296,808
1297,1550
1298,128
1298,818
1298,1686
1300,386
1300,740
1300,1814
1300,1980
1301,342
1301,645
1301,858
1301,924
1302,976
1302,1593
1303,1671
1304,1047
1305,205
1306,865
1306,1837
1306,1838
1307,246
1307,1803
1308,9
1309,167
1309,396
1309,453
1309,564
1310,993
1310,1404
1310,1447
1310,1640
1311,712
1311,1659
1312,531
1312,630
1313,1854
1315,1171
1315,1819
1316,1340
1317,235
1317,1030
1318,293
1318,1390
1318,1462
1318,1552
1319,10
1319,108
1320,983
1320,1272
1321,691
1321,1601
1321,1868
1322,1317
1322,1948
1323,259
1323,1528
1324,478
1325,955
1325,1374
1326,1974
1328,385
1328,711
1329,1865
1329,1907
1330,961
1331,38
1331,120
1331,983
1331,1579
1331,1963
1332,884
1332,890
1333,469
1333,989
1335,188
1335,1384
1336,198
1336,449
1336,679
1336,954
1337,1410
1338,380
1338,593
1338,1818
1339,527
1339,599
1339,1107
1340,135
1341,91
1342,803
1343,676
1344,614
1345,129
1346,1190
1347,766
1347,1140
1348,1150
1349,299
1349,416
1349,878
1349,1913
1350,709
1350,813
1350,1259
1350,1519
1351,139
1351,1483
1353,429
1353,978
1354,653
1355,1391
1355,1668
1356,23
1356,823
1357,1073
1358,331
1359,336
1359,780
1359,1568
1360,745
1360,1991
1361,598
1361,737
1362,1018
1362,1057
1362,1867
1364,444
1364,1151
1364,1670
1364,1842
1364,1938
1365,200
1366,766
1366,1394
1367,110
1367,812
1367,1535
1368,781
1368,1000
1369,1218
1370,1311
1371,1203
1371,1847
1373,46
1373,1885
1374,248
1374,1893
1375,1849
1376,89
1376,135
1376,658
1376,1170
1376,1357
1377,603
1377,700
1377,1684
1377,1866
1379,248
1379,1991
1381,759
1381,863
1381,1536
1381,1556
1381,1570
1381,1698
1382,423
1382,438
1384,1169
1384,1475
1385,412
1385,987
1385,1321
1385,1391
1386,6
1386,382
1386,865
1386,1383
1386,1620
1386,1924
1387,18
1387,1727
1387,1928
1388,598
1388,796
1388,1444
1388,1938
1389,805
1390,458
1390,1435
1390,1867
1391,134
1393,3
1393,233
1393,1884
1394,532
1394,1343
1396,171
1396,1346
1396,1904
1397,13
1397,533
1397,861
1397,1084
1399,1577
1400,1633
1401,272
1402,881
1403,1447
1404,169
1404,548
1404,1929
1406,603
1407,76
1407,296
1407,809
1407,1252
1408,907
1409,121
1409,298
1409,789
1409,1159
1410,837
1410,948
1411,1608
1412,146
1412,452
1413,103
1413,1390
1414,245
1414,319
1414,502
1414,1956
1415,867
1415,936
1416,624
1416,1181
1417,349
1417,1654
1418,630
1418,1163
1418,1734
1419,138
1420,51
1420,1300
1422,1249
1423,703
1424,191
1424,366
1424,450
1424,1241
1425,587
1426,138
1426,1082
1426,1603
1427,118
1427,908
1427,1806
1427,1957
1428,819
1428,1446
1429,860
1431,1763
1431,1984
1432,407
1432,482
1432,550
1432,1092
1432,1107
1432,1658
1432,1703
1433,627
1433,1861
1433,1891
1434,43
1435,335
1436,450
1436,1097
1437,464
1437,1378
1438,1724
1439,172
1439,638
1439,1034
1441,1052
