4,44
4,50
4,62
4,63
4,73
4,77
4,84
4,96
4,120
4,187
4,192
4,215
4,232
4,278
4,282
4,291
4,305
4,315
4,316
4,329
4,331
4,343
4,347
4,389
4,395
4,420
4,507
4,549
4,573
4,574
4,575
4,586
4,692
4,735
4,753
4,761
4,799
4,815
4,857
4,881
4,887
4,903
4,921
4,991
4,993
4,1021
4,1024
4,1037
4,1058
4,1063
4,1069
4,1070
4,1080
4,1097
4,1140
4,1189
4,1203
4,1272
4,1298
4,1318
4,1321
4,1387
4,1463
4,1476
4,1626
4,1934
4,1935
4,1962
4,1963
4,1981
4,1991
4,2015
4,2069
4,2270
4,2327
4,2335
4,2393
4,2414
4,2423
4,2435
4,2543
4,2655
4,2813
4,2874
4,2879
4,2917
4,3031
4,3092
4,3099
4,3187
4,3198
4,3211
4,3277
4,3328
4,3353
4,3373
4,3420
4,3432
4,3634
4,3713
4,3731
4,3750
4,3797
4,3806
4,3921
4,3936
4,3956
4,4002
4,4010
4,4135
4,4391
4,4577
4,4585
4,4770
4,4863
4,4914
4,4992
4,5010
4,5170
4,5355
4,5504
4,5603
4,5635
4,5705
4,5799
4,5872
4,5964
4,6072
4,6078
4,6103
4,6465
4,6639
4,6722
4,6726
4,6941
4,7008
4,7050
4,7090
4,7222
4,7262
4,7625
4,7835
4,7845
4,8025
4,8163
4,8200
4,8215
4,8325
4,8343
4,8441
4,8457
4,8533
4,8738
4,8798
4,8830
4,8975
4,9057
4,9143
4,9158
4,9258
4,9300
4,9405
4,9456
4,9517
4,9674
4,9945
5,12
5,13
5,14
5,18
5,20
5,22
5,25
5,28
5,38
5,40
5,41
5,42
5,53
5,57
5,62
5,84
5,105
5,131
5,134
5,138
5,158
5,163
5,241
5,272
5,279
5,283
5,306
5,309
5,335
5,338
5,368
5,406
5,420
5,432
5,445
5,458
5,462
5,496
5,506
5,508
5,512
5,558
5,579
5,617
5,628
5,639
5,658
5,662
5,665
5,672
5,678
5,693
5,704
5,725
5,733
5,763
5,781
5,786
5,796
5,798
5,820
5,840
5,854
5,856
5,858
5,897
5,905
5,956
5,990
5,994
5,1001
5,1085
5,1103
5,1107
5,1160
5,1167
5,1169
5,1215
5,1227
5,1231
5,1259
5,1321
5,1332
5,1343
5,1468
5,1477
5,1651
5,1705
5,1752
5,1872
5,1878
5,1880
5,1967
5,2059
5,2186
5,2238
5,2279
5,2731
5,2780
5,2828
5,2843
5,2850
5,2888
5,2907
5,2944
5,2946
5,3064
5,3110
5,3142
5,3151
5,3247
5,3293
5,3295
5,3319
5,3374
5,3410
5,3461
5,3498
5,3594
5,3807
5,3840
5,3843
5,3868
5,3880
5,3897
5,3937
5,4164
5,4169
5,4186
5,4348
5,4368
5,4382
5,4411
5,4471
5,4497
5,4500
5,4514
5,4818
5,4851
5,4878
5,4897
5,5157
5,5186
5,5207
5,5250
5,5322
5,5339
5,5366
5,5394
5,5546
5,5562
5,5589
5,5592
5,5636
5,5638
5,5712
5,5777
5,5894
5,5994
5,6098
5,6130
5,6194
5,6312
5,6339
5,6458
5,6468
5,6498
5,6500
5,6506
5,6649
5,6703
5,6891
5,6905
5,6922
5,6994
5,7071
5,7162
5,7184
5,7208
5,7227
5,7266
5,7331
5,7428
5,7530
5,7622
5,7646
5,7744
5,7859
5,7992
5,8021
5,8027
5,8066
5,8122
5,8378
5,8396
5,8481
5,8491
5,8500
5,8506
5,8562
5,8581
5,8598
5,8668
5,8740
5,8784
5,9163
5,9200
5,9211
5,9268
5,9396
5,9402
5,9478
5,9649
5,9849
5,9946
5,9962
6,12
6,13
6,19
6,43
6,55
6,63
6,97
6,131
6,233
6,399
6,464
6,478
6,611
6,737
6,1151
6,1155
6,1247
6,1250
6,1444
6,1466
6,1564
6,1654
6,1657
6,1874
6,2078
6,2204
6,2659
6,3044
6,3226
6,3319
6,3607
6,3690
6,4039
6,4274
6,4281
6,4444
6,4468
6,4642
6,4693
6,5003
6,5014
6,5151
6,7246
6,7326
6,7751
6,8074
6,8321
6,8910
6,8930
6,9064
6,9691
7,12
7,13
7,14
7,16
7,19
7,20
7,21
7,22
7,24
7,26
7,31
7,32
7,36
7,42
7,49
7,50
7,52
7,55
7,67
7,70
7,71
7,73
7,78
7,90
7,109
7,110
7,114
7,117
7,118
7,120
7,129
7,130
7,131
7,133
7,135
7,140
7,167
7,168
7,172
7,177
7,183
7,184
7,186
7,190
7,200
7,209
7,230
7,249
7,274
7,280
7,297
7,301
7,307
7,334
7,354
7,357
7,368
7,400
7,410
7,411
7,433
7,437
7,494
7,528
7,529
7,537
7,561
7,564
7,567
7,583
7,606
7,674
7,700
7,715
7,722
7,765
7,766
7,767
7,818
7,830
7,870
7,878
7,889
7,901
7,903
7,929
7,990
7,998
7,1038
7,1047
7,1063
7,1067
7,1073
7,1116
7,1129
7,1197
7,1225
7,1282
7,1351
7,1371
7,1383
7,1399
7,1417
7,1446
7,1493
7,1502
7,1508
7,1621
7,1657
7,1744
7,1764
7,1788
7,1805
7,1826
7,1836
7,1880
7,1913
7,1937
7,1942
7,1944
7,2006
7,2064
7,2065
7,2298
7,2338
7,2354
7,2358
7,2376
7,2404
7,2475
7,2481
7,2538
7,2545
7,2579
7,2662
7,2663
7,2672
7,2743
7,2805
7,2806
7,2821
7,2903
7,2940
7,3009
7,3082
7,3111
7,3167
7,3252
7,3280
7,3321
7,3359
7,3386
7,3425
7,3432
7,3445
7,3501
7,3528
7,3624
7,3639
7,3727
7,3744
7,3773
7,3797
7,3802
7,3810
7,3821
7,3965
7,3989
7,3990
7,4045
7,4112
7,4243
7,4334
7,4365
7,4417
7,4459
7,4479
7,4501
7,4777
7,4810
7,4926
7,5033
7,5050
7,5161
7,5200
7,5220
7,5254
7,5351
7,5445
7,5487
7,5568
7,5570
7,5601
7,5844
7,5865
7,5871
7,5894
7,5955
7,5995
7,6042
7,6285
7,6401
7,6537
7,6554
7,6652
7,6680
7,6693
7,6730
7,6783
7,6913
7,7005
7,7073
7,7147
7,7242
7,7451
7,7509
7,7570
7,7646
7,7802
7,7810
7,7827
7,7859
7,7974
7,8111
7,8151
7,8404
7,8417
7,8484
7,8488
7,8550
7,8653
7,8727
7,8741
7,8830
7,9214
7,9347
7,9454
7,9664
7,9735
7,9832
7,9849
7,9957
7,9975
8,11
8,12
8,13
8,14
8,23
8,46
8,74
8,88
8,96
8,111
8,116
8,135
8,139
8,152
8,162
8,177
8,178
8,179
8,224
8,228
8,229
8,238
8,240
8,254
8,315
8,371
8,393
8,420
8,443
8,446
8,485
8,494
8,522
8,527
8,541
8,549
8,570
8,583
8,586
8,620
8,696
8,725
8,730
8,754
8,787
8,856
8,895
8,902
8,973
8,1001
8,1042
8,1092
8,1100
8,1101
8,1150
8,1156
8,1207
8,1281
8,1342
8,1362
8,1425
8,1446
8,1575
8,1585
8,1652
8,1688
8,1731
8,1796
8,1814
8,1907
8,1923
8,1939
8,1952
8,1967
8,2032
8,2037
8,2044
8,2175
8,2202
8,2240
8,2242
8,2283
8,2289
8,2331
8,2350
8,2364
8,2428
8,2436
8,2499
8,2529
8,2531
8,2532
8,2623
8,2666
8,2726
8,2805
8,2878
8,2903
8,2937
8,2989
8,2997
8,3008
8,3027
8,3078
8,3089
8,3108
8,3127
8,3139
8,3345
8,3397
8,3700
8,3719
8,3745
8,3877
8,4078
8,4227
8,4267
8,4294
8,4366
8,4456
8,4510
8,4559
8,4602
8,4614
8,4768
8,4838
8,4932
8,5044
8,5206
8,5259
8,5421
8,5462
8,5473
8,5693
8,5876
8,5894
8,5960
8,6004
8,6016
8,6033
8,6113
8,6354
8,6367
8,6398
8,6763
8,6803
8,6835
8,6848
8,6889
8,7183
8,7241
8,7263
8,7323
8,7415
8,7450
8,7502
8,7662
8,7865
8,7936
8,8115
8,8155
8,8266
8,8314
8,8335
8,8350
8,8393
8,8414
8,8544
8,8823
8,8878
8,9011
8,9105
8,9172
8,9264
8,9440
8,9542
8,9545
8,9861
8,9915
8,9921
9,12
9,13
9,14
9,19
9,21
9,22
9,23
9,28
9,31
9,34
9,42
9,44
9,57
9,63
9,64
9,67
9,69
9,70
9,83
9,91
9,105
9,115
9,128
9,134
9,139
9,146
9,148
9,155
9,163
9,173
9,182
9,273
9,279
9,283
9,285
9,294
9,308
9,310
9,312
9,319
9,332
9,338
9,341
9,345
9,360
9,362
9,371
9,399
9,403
9,430
9,441
9,459
9,481
9,484
9,525
9,551
9,579
9,604
9,616
9,624
9,638
9,649
9,650
9,662
9,728
9,736
9,769
9,798
9,827
9,883
9,989
9,1058
9,1062
9,1063
9,1112
9,1135
9,1171
9,1197
9,1241
9,1258
9,1310
9,1375
9,1378
9,1384
9,1456
9,1530
9,1629
9,1686
9,1825
9,1835
9,1884
9,1885
9,1931
9,1943
9,1963
9,2069
9,2091
9,2092
9,2170
9,2271
9,2279
9,2320
9,2402
9,2467
9,2471
9,2529
9,2673
9,2754
9,2788
9,2794
9,2806
9,2817
9,2857
9,2875
9,2886
9,2970
9,3069
9,3162
9,3206
9,3208
9,3267
9,3339
9,3617
9,3628
9,3687
9,3710
9,3781
9,3790
9,3794
9,3881
9,3883
9,4119
9,4177
9,4226
9,4332
9,4333
9,4366
9,4563
9,4594
9,4659
9,4672
9,4684
9,4737
9,4916
9,4942
9,4964
9,4981
9,4990
9,4992
9,5047
9,5251
9,5414
9,5434
9,5495
9,5522
9,5531
9,5560
9,5574
9,5575
9,5639
9,5711
9,6144
9,6155
9,6171
9,6202
9,6257
9,6309
9,6386
9,6421
9,6451
9,6479
9,6692
9,6919
9,6929
9,6963
9,7057
9,7077
9,7104
9,7111
9,7112
9,7295
9,7318
9,7358
9,7469
9,7534
9,7615
9,7667
9,7713
9,7748
9,7799
9,8047
9,8201
9,8238
9,8249
9,8280
9,8473
9,8697
9,8818
9,8855
9,8858
9,8879
9,9110
9,9145
9,9408
9,9434
9,9567
9,9568
9,9633
9,9748
9,9759
9,9847
9,9858
10,90
10,99
10,137
10,139
10,150
10,185
10,455
10,515
10,536
10,650
10,663
10,753
10,781
10,1000
10,1131
10,1186
10,1285
10,1409
10,1610
10,2007
10,2010
10,2015
10,2190
10,2338
10,2359
10,2448
10,2597
10,2753
10,2882
10,3045
10,3449
10,4031
10,4315
10,4368
10,5176
10,5503
10,6405
10,6603
10,6973
10,7473
10,7637
10,7788
10,8124
10,8209
10,8707
10,9413
11,12
11,13
11,14
11,15
11,19
11,20
11,22
11,24
11,26
11,29
11,30
11,31
11,34
11,37
11,40
11,41
11,42
11,49
11,65
11,69
11,76
11,89
11,90
11,94
11,105
11,116
11,118
11,119
11,126
11,172
11,174
11,187
11,191
11,194
11,199
11,214
11,230
11,264
11,290
11,298
11,310
11,322
11,346
11,370
11,384
11,409
11,422
11,423
11,449
11,469
11,478
11,481
11,495
11,504
11,535
11,536
11,543
11,548
11,560
11,573
11,580
11,611
11,624
11,636
11,639
11,640
11,672
11,690
11,711
11,717
11,729
11,732
11,735
11,739
11,793
11,819
11,855
11,862
11,924
11,939
11,958
11,986
11,1042
11,1046
11,1077
11,1119
11,1157
11,1220
11,1256
11,1279
11,1331
11,1357
11,1492
11,1580
11,1583
11,1601
11,1613
11,1661
11,1682
11,1712
11,1763
11,1774
11,1797
11,1843
11,1901
11,1903
11,1912
11,1986
11,2000
11,2072
11,2084
11,2117
11,2194
11,2286
11,2315
11,2332
11,2337
11,2341
11,2353
11,2379
11,2506
11,2555
11,2603
11,2622
11,2650
11,2652
11,2671
11,2686
11,2744
11,2810
11,2888
11,2969
11,2972
11,3094
11,3141
11,3173
11,3215
11,3279
11,3347
11,3361
11,3379
11,3450
11,3502
11,3511
11,3514
11,3631
11,3642
11,3717
11,3720
11,3770
11,3771
11,3803
11,3838
11,3908
11,3932
11,3936
11,4031
11,4096
11,4128
11,4144
11,4148
11,4178
11,4504
11,4525
11,4535
11,4550
11,4553
11,4610
11,4614
11,4652
11,4721
11,4722
11,4758
11,4835
11,4852
11,5044
11,5099
11,5216
11,5387
11,5410
11,5455
11,5639
11,5656
11,5672
11,5699
11,5714
11,5733
11,5761
11,5798
11,5895
11,6017
11,6049
11,6055
11,6123
11,6142
11,6240
11,6340
11,6387
11,6422
11,6453
11,6472
11,6497
11,6645
11,6757
11,6860
11,6997
11,6999
11,7046
11,7129
11,7141
11,7225
11,7280
11,7283
11,7412
11,7432
11,7467
11,7472
11,7492
11,7516
11,7722
11,7836
11,7887
11,7917
11,7998
11,8052
11,8069
11,8220
11,8224
11,8241
11,8277
11,8296
11,8322
11,8430
11,8491
11,8523
11,8579
11,8724
11,8743
11,8753
11,8825
11,8912
11,8920
11,9002
11,9006
11,9050
11,9106
11,9132
11,9197
11,9274
11,9362
11,9406
11,9555
11,9563
11,9675
11,9763
11,9950
12,13
12,17
12,19
12,20
12,21
12,22
12,24
12,28
12,31
12,32
12,34
12,41
12,45
12,52
12,57
12,58
12,64
12,68
12,72
12,97
12,109
12,118
12,123
12,126
12,136
12,138
12,146
12,154
12,205
12,216
12,220
12,233
12,234
12,239
12,253
12,257
12,294
12,312
12,333
12,342
12,355
12,375
12,383
12,402
12,404
12,420
12,425
12,426
12,446
12,459
12,478
12,479
12,480
12,503
12,518
12,556
12,603
12,628
12,651
12,679
12,681
12,695
12,697
12,723
12,748
12,781
12,784
12,807
12,814
12,827
12,837
12,846
12,854
12,861
12,924
12,930
12,932
12,940
12,942
12,948
12,950
12,969
12,1036
12,1041
12,1056
12,1071
12,1122
12,1167
12,1172
12,1183
12,1226
12,1228
12,1313
12,1316
12,1352
12,1374
12,1383
12,1421
12,1460
12,1481
12,1585
12,1599
12,1624
12,1653
12,1712
12,1785
12,1838
12,1842
12,1866
12,1896
12,1904
12,1922
12,1930
12,1942
12,1950
12,1965
12,2014
12,2034
12,2037
12,2082
12,2129
12,2130
12,2137
12,2215
12,2222
12,2227
12,2235
12,2240
12,2252
12,2270
12,2306
12,2349
12,2364
12,2389
12,2420
12,2426
12,2428
12,2437
12,2467
12,2516
12,2532
12,2544
12,2546
12,2588
12,2624
12,2833
12,2964
12,3005
12,3006
12,3046
12,3052
12,3090
12,3105
12,3253
12,3281
12,3310
12,3337
12,3368
12,3466
12,3490
12,3507
12,3511
12,3515
12,3565
12,3678
12,3703
12,3705
12,3709
12,3799
12,3849
12,3912
12,3924
12,3931
12,3982
12,3995
12,4117
12,4147
12,4222
12,4271
12,4281
12,4321
12,4353
12,4365
12,4369
12,4420
12,4462
12,4485
12,4492
12,4622
12,4714
12,4775
12,4783
12,4830
12,4848
12,4867
12,4878
12,4893
12,4931
12,4933
12,4934
12,4990
12,5085
12,5097
12,5153
12,5158
12,5160
12,5314
12,5327
12,5400
12,5413
12,5503
12,5602
12,5630
12,5663
12,5697
12,5701
12,5790
12,5843
12,5983
12,6136
12,6280
12,6337
12,6488
12,6562
12,6612
12,6623
12,6656
12,6705
12,6709
12,6896
12,6943
12,6986
12,6988
12,7037
12,7039
12,7041
12,7111
12,7215
12,7274
12,7284
12,7312
12,7362
12,7390
12,7412
12,7467
12,7593
12,7777
12,7814
12,7927
12,8100
12,8129
12,8195
12,8229
12,8325
12,8485
12,8518
12,8558
12,8577
12,8635
12,8806
12,8833
12,8836
12,8903
12,8958
12,8981
12,9058
12,9099
12,9218
12,9222
12,9246
12,9334
12,9339
12,9387
12,9415
12,9567
12,9632
12,9639
12,9704
12,9709
12,9717
12,9718
12,9823
12,9928
12,9944
13,14
13,18
13,19
13,20
13,22
13,23
13,24
13,25
13,26
13,27
13,28
13,29
13,31
13,32
13,34
13,48
13,56
13,58
13,62
13,63
13,65
13,72
13,73
13,75
13,76
13,81
13,85
13,86
13,89
13,91
13,94
13,97
13,105
13,108
13,109
13,111
13,115
13,116
13,118
13,119
13,125
13,127
13,138
13,140
13,142
13,143
13,144
13,151
13,152
13,155
13,169
13,171
13,173
13,174
13,183
13,192
13,197
13,208
13,212
13,214
13,216
13,230
13,231
13,237
13,253
13,254
13,267
13,268
13,275
13,279
13,291
13,297
13,303
13,308
13,315
13,319
13,331
13,333
13,341
13,357
13,368
13,380
13,381
13,389
13,391
13,398
13,407
13,413
13,425
13,440
13,444
13,445
13,446
13,451
13,469
13,474
13,507
13,512
13,517
13,545
13,547
13,550
13,569
13,576
13,579
13,584
13,591
13,610
13,612
13,621
13,650
13,669
13,680
13,686
13,691
13,699
13,707
13,716
13,718
13,720
13,721
13,737
13,754
13,758
13,760
13,777
13,796
13,802
13,807
13,808
13,814
13,821
13,852
13,857
13,859
13,861
13,868
13,880
13,882
13,926
13,927
13,947
13,948
13,950
13,951
13,967
13,978
13,981
13,996
13,1013
13,1040
13,1054
13,1066
13,1067
13,1075
13,1110
13,1112
13,1119
13,1129
13,1143
13,1155
13,1157
13,1182
13,1230
13,1239
13,1252
13,1254
13,1278
13,1325
13,1334
13,1343
13,1354
13,1368
13,1380
13,1382
13,1398
13,1411
13,1419
13,1427
13,1431
13,1442
13,1459
13,1481
13,1506
13,1569
13,1626
13,1652
13,1683
13,1756
13,1759
13,1780
13,1795
13,1803
13,1814
13,1819
13,1825
13,1859
13,1861
13,1876
13,1897
13,1912
13,1919
13,1925
13,1960
13,1980
13,1983
13,1991
13,1993
13,1997
13,2007
13,2008
13,2021
13,2042
13,2043
13,2046
13,2049
13,2060
13,2100
13,2143
13,2162
13,2166
13,2201
13,2211
13,2230
13,2242
13,2259
13,2280
13,2294
13,2312
13,2323
13,2345
13,2386
13,2389
13,2479
13,2500
13,2505
13,2517
13,2522
13,2588
13,2604
13,2614
13,2631
13,2634
13,2643
13,2661
13,2664
13,2678
13,2705
13,2710
13,2720
13,2728
13,2736
13,2750
13,2796
13,2816
13,2835
13,2876
13,2880
13,2893
13,2947
13,2966
13,2969
13,3044
13,3053
13,3068
13,3075
13,3080
13,3121
13,3124
13,3127
13,3160
13,3172
13,3209
13,3248
13,3300
13,3306
13,3309
13,3319
13,3347
13,3391
13,3436
13,3442
13,3471
13,3510
13,3515
13,3529
13,3547
13,3558
13,3561
13,3584
13,3587
13,3604
13,3646
13,3649
13,3650
13,3652
13,3659
13,3672
13,3675
13,3684
13,3743
13,3751
13,3758
13,3766
13,3786
13,3790
13,3870
13,3884
13,3923
13,3935
13,3981
13,3984
13,4006
13,4013
13,4034
13,4041
13,4051
13,4078
13,4104
13,4135
13,4163
13,4235
13,4272
13,4352
13,4358
13,4371
13,4373
13,4398
13,4429
13,4487
13,4489
13,4494
13,4542
13,4551
13,4567
13,4571
13,4606
13,4772
13,4837
13,4839
13,4902
13,4918
13,4940
13,4991
13,4997
13,5045
13,5047
13,5116
13,5120
13,5134
13,5173
13,5261
13,5288
13,5320
13,5347
13,5462
13,5463
13,5521
13,5522
13,5549
13,5566
13,5585
13,5626
13,5664
13,5678
13,5701
13,5711
13,5752
13,5754
13,5820
13,5847
13,5848
13,5891
13,5920
13,5940
13,6056
13,6120
13,6165
13,6178
13,6179
13,6190
13,6206
13,6280
13,6327
13,6351
13,6365
13,6371
13,6405
13,6418
13,6437
13,6440
13,6453
13,6465
13,6471
13,6570
13,6585
13,6623
13,6637
13,6645
13,6699
13,6716
13,6729
13,6773
13,6774
13,6847
13,6848
13,6860
13,6863
13,6875
13,6881
13,6897
13,6942
13,6976
13,6981
13,6990
13,7018
13,7021
13,7039
13,7044
13,7162
13,7199
13,7204
13,7235
13,7239
13,7244
13,7275
13,7309
13,7361
13,7413
13,7447
13,7459
13,7538
13,7595
13,7607
13,7627
13,7629
13,7718
13,7728
13,7767
13,7824
13,7854
13,7860
13,7902
13,7953
13,8113
13,8119
13,8124
13,8127
13,8237
13,8304
13,8311
13,8317
13,8338
13,8340
13,8354
13,8366
13,8415
13,8480
13,8485
13,8508
13,8526
13,8548
13,8637
13,8667
13,8689
13,8791
13,8825
13,8996
13,9061
13,9076
13,9115
13,9174
13,9264
13,9326
13,9334
13,9340
13,9392
13,9467
13,9480
13,9631
13,9660
13,9676
13,9680
13,9744
13,9823
13,9847
13,9903
13,9907
13,9932
14,15
14,22
14,24
14,28
14,32
14,34
14,35
14,39
14,47
14,52
14,56
14,58
14,63
14,70
14,77
14,81
14,84
14,85
14,88
14,91
14,99
14,105
14,110
14,115
14,116
14,123
14,127
14,131
14,138
14,139
14,147
14,150
14,151
14,157
14,162
14,177
14,179
14,186
14,189
14,197
14,204
14,207
14,214
14,221
14,233
14,249
14,261
14,263
14,270
14,271
14,277
14,280
14,293
14,302
14,319
14,340
14,361
14,375
14,394
14,400
14,402
14,428
14,430
14,434
14,435
14,446
14,456
14,460
14,471
14,475
14,485
14,502
14,508
14,514
14,524
14,536
14,549
14,552
14,564
14,578
14,586
14,599
14,601
14,652
14,728
14,735
14,766
14,781
14,791
14,799
14,809
14,815
14,820
14,853
14,873
14,876
14,890
14,891
14,934
14,953
14,1000
14,1032
14,1040
14,1044
14,1045
14,1046
14,1069
14,1076
