10,58
10,74
10,80
10,86
10,92
10,97
10,103
10,112
10,114
10,135
10,140
10,149
10,199
10,207
10,221
10,229
10,235
10,236
10,258
10,302
10,307
10,359
10,364
10,377
10,406
10,422
10,445
10,462
10,526
10,530
10,610
10,682
10,901
10,930
10,1007
10,1008
10,1037
10,1043
10,1051
10,1056
10,1061
10,1081
10,1091
10,1101
10,1146
10,1159
10,1191
10,1194
10,1258
10,1356
10,1421
10,1435
10,1519
10,1533
10,1592
10,1610
10,1616
10,1673
10,1710
10,1838
10,1854
10,1887
10,1895
11,13
11,14
11,15
11,16
11,17
11,18
11,19
11,20
11,21
11,22
11,23
11,27
11,28
11,30
11,31
11,32
11,34
11,36
11,38
11,41
11,49
11,56
11,59
11,63
11,65
11,66
11,71
11,72
11,73
11,76
11,77
11,78
11,79
11,83
11,88
11,95
11,97
11,98
11,100
11,105
11,106
11,118
11,123
11,124
11,125
11,128
11,140
11,145
11,151
11,159
11,160
11,162
11,165
11,167
11,168
11,180
11,181
11,184
11,197
11,206
11,210
11,211
11,223
11,234
11,236
11,242
11,243
11,246
11,248
11,252
11,253
11,262
11,283
11,289
11,290
11,291
11,302
11,307
11,316
11,322
11,329
11,337
11,340
11,400
11,440
11,441
11,444
11,463
11,472
11,477
11,484
11,498
11,500
11,502
11,523
11,539
11,542
11,543
11,545
11,562
11,591
11,605
11,607
11,614
11,634
11,637
11,657
11,660
11,667
11,668
11,670
11,673
11,703
11,721
11,736
11,737
11,761
11,765
11,777
11,793
11,799
11,807
11,820
11,821
11,854
11,861
11,886
11,906
11,938
11,951
11,967
11,1010
11,1023
11,1032
11,1046
11,1071
11,1077
11,1078
11,1086
11,1105
11,1114
11,1126
11,1129
11,1170
11,1188
11,1190
11,1228
11,1232
11,1239
11,1243
11,1251
11,1252
11,1256
11,1271
11,1285
11,1319
11,1321
11,1338
11,1378
11,1403
11,1415
11,1425
11,1444
11,1452
11,1462
11,1469
11,1477
11,1493
11,1507
11,1545
11,1570
11,1571
11,1574
11,1579
11,1594
11,1617
11,1624
11,1626
11,1653
11,1660
11,1668
11,1714
11,1729
11,1750
11,1799
11,1873
11,1884
11,1907
11,1908
11,1925
11,1933
11,1934
11,1952
11,1970
12,16
12,17
12,18
12,24
12,28
12,29
12,33
12,38
12,40
12,41
12,73
12,74
12,76
12,88
12,92
12,93
12,94
12,98
12,105
12,108
12,123
12,127
12,133
12,134
12,159
12,165
12,169
12,179
12,229
12,232
12,246
12,252
12,264
12,272
12,298
12,300
12,304
12,328
12,331
12,337
12,355
12,362
12,375
12,397
12,401
12,415
12,430
12,442
12,444
12,454
12,463
12,487
12,500
12,557
12,580
12,592
12,596
12,617
12,644
12,663
12,665
12,703
12,712
12,714
12,716
12,759
12,767
12,792
12,797
12,820
12,853
12,891
12,901
12,913
12,919
12,959
12,960
12,992
12,1000
12,1018
12,1059
12,1082
12,1087
12,1108
12,1110
12,1128
12,1138
12,1152
12,1156
12,1164
12,1195
12,1220
12,1242
12,1274
12,1287
12,1299
12,1313
12,1363
12,1367
12,1370
12,1379
12,1462
12,1494
12,1510
12,1581
12,1596
12,1639
12,1648
12,1657
12,1670
12,1723
12,1742
12,1758
12,1791
12,1794
12,1833
12,1850
12,1934
12,1942
12,1978
12,1982
12,1988
13,16
13,17
13,20
13,39
13,43
13,56
13,60
13,70
13,80
13,103
13,107
13,108
13,111
13,125
13,151
13,153
13,161
13,163
13,165
13,185
13,195
13,215
13,275
13,283
13,292
13,323
13,365
13,372
13,380
13,384
13,415
13,429
13,449
13,482
13,498
13,507
13,514
13,549
13,550
13,553
13,559
13,598
13,637
13,656
13,688
13,854
13,880
13,920
13,937
13,940
13,980
13,1081
13,1093
13,1155
13,1173
13,1187
13,1224
13,1226
13,1310
13,1322
13,1389
13,1431
13,1463
13,1465
13,1583
13,1588
13,1589
13,1596
13,1606
13,1761
13,1763
13,1853
13,1877
13,1901
13,1931
14,18
14,73
14,77
14,83
14,97
14,107
14,124
14,193
14,236
14,244
14,249
14,274
14,331
14,358
14,424
14,565
14,612
14,634
14,803
14,848
14,887
14,925
14,1078
14,1092
14,1206
14,1280
14,1318
14,1323
14,1395
14,1487
14,1558
14,1675
15,16
15,20
15,65
15,122
15,123
15,162
15,206
15,221
15,352
15,470
15,488
15,713
15,1073
15,1311
15,1335
15,1488
15,1543
15,1953
16,17
16,18
16,25
16,27
16,34
16,36
16,39
16,44
16,47
16,49
16,58
16,61
16,62
16,69
16,71
16,76
16,88
16,89
16,92
16,95
16,100
16,102
16,115
16,128
16,129
16,137
16,169
16,174
16,177
16,184
16,192
16,197
16,205
16,220
16,223
16,237
16,238
16,247
16,249
16,252
16,278
16,282
16,293
16,306
16,308
16,310
16,313
16,314
16,315
16,316
16,327
16,334
16,338
16,353
16,358
16,375
16,377
16,420
16,430
16,437
16,449
16,450
16,476
16,488
16,508
16,529
16,535
16,556
16,566
16,569
16,577
16,606
16,623
16,649
16,652
16,658
16,702
16,707
16,713
16,723
16,765
16,852
16,860
16,861
16,911
16,923
16,924
16,949
16,958
16,960
16,988
16,1022
16,1028
16,1051
16,1075
16,1086
16,1154
16,1220
16,1254
16,1262
16,1267
16,1281
16,1340
16,1347
16,1355
16,1371
16,1388
16,1405
16,1409
16,1414
16,1423
16,1436
16,1766
16,1802
16,1864
16,1890
16,1921
16,1946
16,1956
16,1960
17,19
17,20
17,24
17,27
17,29
17,32
17,38
17,40
17,41
17,42
17,44
17,47
17,52
17,53
17,58
17,64
17,65
17,68
17,71
17,72
17,81
17,84
17,89
17,92
17,101
17,109
17,129
17,142
17,144
17,150
17,151
17,164
17,170
17,175
17,176
17,179
17,182
17,190
17,234
17,240
17,245
17,262
17,265
17,282
17,285
17,288
17,293
17,300
17,309
17,386
17,391
17,405
17,441
17,467
17,474
17,506
17,508
17,509
17,516
17,521
17,527
17,532
17,535
17,544
17,558
17,568
17,575
17,580
17,594
17,597
17,598
17,630
17,638
17,643
17,652
17,676
17,686
17,700
17,702
17,722
17,723
17,763
17,765
17,774
17,823
17,845
17,851
17,853
17,856
17,874
17,932
17,948
17,957
17,987
17,1006
17,1008
17,1021
17,1033
17,1046
17,1059
17,1060
17,1065
17,1098
17,1116
17,1129
17,1160
17,1167
17,1181
17,1186
17,1195
17,1245
17,1283
17,1288
17,1310
17,1332
17,1372
17,1374
17,1387
17,1389
17,1430
17,1451
17,1511
17,1514
17,1547
17,1570
17,1583
17,1586
17,1605
17,1621
17,1670
17,1678
17,1682
17,1764
17,1769
17,1792
17,1826
17,1837
17,1852
17,1872
17,1943
17,1964
18,19
18,20
18,22
18,23
18,25
18,28
18,31
18,32
18,33
18,36
18,37
18,40
18,42
18,43
18,44
18,46
18,47
18,49
18,53
18,54
18,56
18,61
18,63
18,66
18,68
18,78
18,80
18,81
18,85
18,89
18,94
18,96
18,100
18,101
18,102
18,103
18,107
18,108
18,114
18,115
18,117
18,119
18,125
18,127
18,130
18,141
18,147
18,157
18,162
18,172
18,179
18,190
18,192
18,204
18,208
18,213
18,218
18,228
18,238
18,253
18,265
18,266
18,271
18,294
18,296
18,310
18,314
18,347
18,358
18,377
18,378
18,388
18,394
18,395
18,402
18,412
18,413
18,429
18,432
18,443
18,458
18,462
18,465
18,503
18,561
18,585
18,590
18,591
18,592
18,618
18,631
18,636
18,637
18,640
18,676
18,678
18,681
18,683
18,691
18,738
18,752
18,754
18,786
18,791
18,802
18,822
18,825
18,831
18,836
18,910
18,911
18,920
18,929
18,931
18,944
18,945
18,949
18,956
18,975
18,976
18,997
18,1004
18,1040
18,1055
18,1061
18,1097
18,1099
18,1113
18,1117
18,1120
18,1155
18,1158
18,1189
18,1194
18,1217
18,1240
18,1246
18,1265
18,1271
18,1273
18,1289
18,1295
18,1299
18,1312
18,1321
18,1322
18,1363
18,1394
18,1442
18,1451
18,1484
18,1485
18,1494
18,1534
18,1540
18,1552
18,1577
18,1598
18,1626
18,1649
18,1691
18,1705
18,1710
18,1759
18,1776
18,1784
18,1789
18,1820
18,1824
18,1860
18,1872
18,1875
18,1884
18,1900
18,1914
18,1974
18,1978
19,20
19,21
19,24
19,28
19,32
19,33
19,34
19,38
19,39
19,41
19,47
19,49
19,55
19,66
19,68
19,71
19,85
19,88
19,93
19,94
19,102
19,105
19,108
19,109
19,113
19,115
19,126
19,146
19,149
19,152
19,154
19,157
19,160
19,169
19,177
19,190
19,192
19,193
19,196
19,206
19,218
19,219
19,226
19,235
19,240
19,250
19,274
19,283
19,285
19,302
19,316
19,343
19,387
19,399
19,420
19,434
19,441
19,449
19,486
19,502
19,506
19,520
19,529
19,530
19,549
19,572
19,575
19,576
19,582
19,584
19,603
19,628
19,642
19,657
19,674
19,679
19,695
19,700
19,703
19,716
19,744
19,745
19,751
19,799
19,808
19,819
19,840
19,846
19,852
19,867
19,874
19,919
19,966
19,983
19,996
19,999
19,1001
19,1034
19,1056
19,1074
19,1077
19,1080
19,1103
19,1146
19,1150
19,1184
19,1223
19,1233
19,1246
19,1249
19,1251
19,1255
19,1257
19,1289
19,1295
19,1311
19,1369
19,1394
19,1565
19,1587
19,1693
19,1764
19,1766
19,1798
19,1809
19,1852
19,1873
19,1880
19,1883
19,1903
20,22
20,27
20,29
20,33
20,34
20,36
20,41
20,42
20,53
20,63
20,65
20,69
20,72
20,74
20,76
20,86
20,88
20,94
20,98
20,102
20,105
20,108
20,130
20,133
20,139
20,162
20,170
20,176
20,186
20,199
20,204
20,221
20,244
20,264
20,265
20,276
20,278
20,280
20,290
20,306
20,327
20,329
20,367
20,368
20,371
20,372
20,391
20,399
20,400
20,401
20,419
20,467
20,469
20,483
20,502
20,507
20,508
20,534
20,547
20,568
20,588
20,628
20,638
20,661
20,684
20,688
20,692
20,716
20,741
20,757
20,794
20,799
20,808
20,826
20,841
20,858
20,864
20,889
20,894
20,897
20,928
20,935
20,974
20,1000
20,1027
20,1029
20,1090
20,1127
20,1187
20,1221
20,1235
20,1275
20,1284
20,1288
20,1311
20,1349
20,1392
20,1407
20,1414
20,1430
20,1435
20,1463
20,1477
20,1492
20,1510
20,1525
20,1533
20,1655
20,1697
20,1734
20,1826
20,1836
20,1876
20,1896
20,1923
21,49
21,82
21,184
21,241
21,253
21,406
21,703
21,737
21,964
21,1364
21,1389
21,1406
21,1420
21,1541
21,1676
21,1837
22,46
22,239
22,393
22,514
22,592
22,738
22,764
22,822
22,1141
22,1249
22,1304
22,1453
22,1674
22,1870
23,28
23,29
23,33
23,36
23,38
23,39
23,47
23,49
23,58
23,77
23,83
23,85
23,110
23,121
23,166
23,167
23,239
23,255
23,313
23,328
23,339
23,386
23,419
23,444
23,462
23,509
23,582
23,620
23,633
23,635
23,642
23,707
23,712
23,721
23,767
23,775
23,801
23,861
23,872
23,881
23,895
23,929
23,934
23,961
23,969
23,972
23,979
23,992
23,1008
23,1066
23,1091
23,1124
23,1143
23,1144
23,1155
23,1204
23,1259
23,1310
23,1315
23,1350
23,1421
23,1630
23,1653
23,1655
23,1657
23,1690
23,1834
23,1861
23,1881
23,1884
23,1886
23,1970
24,27
24,28
24,30
24,33
24,34
24,40
24,41
24,75
24,102
24,113
24,114
24,118
24,192
24,193
24,203
24,204
24,213
24,216
24,228
24,239
24,249
24,254
24,289
24,328
24,343
24,395
24,410
24,412
24,413
24,455
24,490
24,492
24,496
24,498
24,514
24,529
24,537
24,539
24,541
24,634
24,683
24,731
24,761
24,815
24,906
24,1004
24,1007
24,1015
24,1029
24,1096
24,1127
24,1204
24,1249
24,1265
24,1287
24,1297
24,1378
24,1403
24,1453
24,1461
24,1527
24,1556
24,1581
24,1585
24,1604
24,1876
24,1956
24,1973
25,74
25,86
25,102
25,167
25,320
25,376
25,470
25,473
25,597
25,910
25,1144
25,1478
25,1696
25,1861
26,32
26,43
26,51
26,60
26,67
26,68
26,69
26,71
26,75
26,78
26,79
26,80
26,109
26,128
26,150
26,152
26,166
26,171
26,203
26,207
26,225
26,226
26,369
26,381
26,384
26,390
26,406
26,454
26,471
26,478
26,504
26,507
26,508
26,538
26,620
26,655
26,658
26,678
26,680
26,689
26,717
26,732
26,758
26,829
26,887
26,938
26,977
26,1015
26,1061
26,1063
26,1074
26,1079
26,1100
26,1105
26,1113
26,1134
26,1191
26,1220
26,1254
26,1346
26,1370
26,1377
26,1421
26,1435
26,1602
26,1634
26,1649
26,1654
26,1666
26,1692
26,1700
26,1955
27,28
27,29
27,32
27,36
27,38
27,40
27,43
27,47
27,48
27,52
27,58
27,60
27,61
27,64
27,65
27,66
27,67
27,68
27,72
27,73
27,75
27,77
27,82
27,86
27,89
27,90
27,94
27,95
27,97
27,107
27,113
27,115
27,117
27,123
27,128
27,130
27,131
27,138
27,140
27,142
27,149
27,165
27,166
27,169
27,185
27,195
27,199
27,201
27,221
27,232
27,234
27,236
27,255
27,257
27,264
27,320
27,331
27,338
27,349
27,367
27,371
27,385
27,402
27,406
27,407
27,415
27,440
27,445
27,499
27,515
27,516
27,519
27,535
27,548
27,557
27,561
27,593
27,595
27,598
27,599
27,602
27,605
27,607
27,629
27,639
27,645
27,693
27,705
27,710
27,719
27,723
27,731
27,732
27,752
27,776
27,795
27,800
27,832
27,836
27,841
27,857
27,867
27,873
27,878
27,885
27,931
27,937
27,944
27,960
27,1002
27,1024
27,1026
27,1038
27,1056
27,1102
27,1122
27,1147
27,1159
27,1186
27,1266
27,1310
27,1324
27,1329
27,1338
27,1353
27,1372
27,1396
27,1426
27,1453
27,1470
27,1480
27,1493
27,1509
27,1510
27,1511
27,1513
27,1545
27,1591
27,1593
27,1611
27,1622
27,1739
27,1818
27,1821
27,1828
27,1838
27,1868
27,1880
27,1891
27,1969
28,29
28,34
28,36
28,37
28,45
28,49
28,50
28,52
28,58
28,60
28,66
28,74
28,78
28,83
28,92
28,93
28,97
28,115
28,122
28,129
28,133
28,141
28,144
28,146
28,153
28,159
28,164
28,174
28,183
28,185
28,202
28,233
28,239
28,250
28,278
28,281
28,285
28,298
28,313
28,316
28,317
28,326
28,329
28,348
28,376
28,387
28,394
28,402
28,419
28,422
28,449
28,490
28,511
28,560
28,562
28,566
28,581
28,596
28,600
28,607
28,610
28,614
28,663
28,712
28,722
28,801
28,802
28,821
28,825
28,845
28,906
28,964
28,1005
28,1016
28,1043
28,1098
28,1131
28,1209
28,1241
28,1267
28,1269
28,1424
28,1453
28,1468
28,1475
28,1478
28,1484
28,1515
28,1620
28,1703
28,1711
28,1714
28,1948
29,30
29,32
29,39
29,47
29,51
29,53
29,60
29,65
29,79
29,80
29,84
29,86
29,88
29,89
29,95
29,99
29,100
29,106
29,108
29,114
29,128
29,146
29,149
29,160
29,166
29,202
29,207
29,240
29,254
29,273
29,293
29,297
29,316
29,341
29,353
29,375
29,377
29,383
29,413
29,418
29,462
29,514
29,594
29,597
29,603
29,636
29,671
29,673
29,714
29,739
29,830
29,835
29,917
29,928
29,975
29,1004
29,1020
29,1022
29,1044
29,1131
29,1230
29,1295
29,1326
29,1338
29,1437
29,1594
29,1612
29,1644
29,1678
29,1746
29,1760
29,1774
29,1871
29,1894
29,1918
29,1927
29,1954
29,1977
30,59
30,79
30,97
30,104
30,108
30,122
30,149
30,164
30,176
30,177
30,259
30,305
30,408
30,415
30,444
30,509
30,597
30,600
30,607
30,611
30,690
30,814
30,864
30,943
30,948
30,1034
30,1049
30,1132
30,1256
30,1403
30,1623
30,1628
30,1659
30,1730
30,1781
30,1885
31,39
31,41
31,50
31,85
31,114
31,120
31,159
31,183
31,193
31,206
31,207
31,219
31,220
31,302
31,340
31,374
31,406
31,724
31,727
31,785
31,826
31,1088
31,1111
31,1262
31,1364
31,1456
31,1502
31,1580
31,1736
32,35
32,38
32,40
32,47
32,51
32,63
32,68
32,70
32,71
32,77
32,93
32,95
32,141
32,145
32,166
32,190
32,197
32,231
32,234
32,240
32,247
32,249
32,253
32,300
32,315
32,320
32,334
32,341
32,383
32,394
32,403
32,410
32,416
32,430
32,445
32,474
32,496
32,532
32,541
32,609
32,638
32,660
32,699
32,742
32,880
32,890
32,914
32,925
32,934
32,939
32,940
32,947
32,1003
32,1037
32,1082
32,1084
32,1110
32,1170
32,1185
32,1237
32,1241
32,1246
32,1273
32,1346
32,1403
32,1409
32,1450
32,1464
32,1484
32,1565
32,1632
32,1635
32,1770
32,1778
32,1789
32,1946
32,1999
33,34
33,35
33,38
33,39
33,40
33,43
33,48
33,49
33,54
33,60
33,61
33,76
33,79
33,113
33,117
33,118
33,124
33,125
33,135
33,145
33,152
33,176
33,185
33,191
33,225
33,264
33,274
33,276
33,324
33,333
33,393
33,572
33,585
33,590
33,642
33,671
33,673
33,682
33,722
33,778
33,807
33,820
33,870
33,908
33,959
33,969
33,974
33,975
33,1100
33,1117
33,1244
33,1301
33,1581
33,1704
33,1713
33,1883
33,1885
33,1932
33,1956
33,1998
34,39
34,40
34,43
34,49
34,58
34,68
34,69
34,72
34,74
34,78
34,79
34,86
34,92
34,123
34,128
34,129
34,138
34,140
34,142
34,144
34,150
34,169
34,179
34,184
34,195
34,202
34,219
34,221
34,237
34,238
34,261
34,266
34,278
34,279
34,304
34,339
34,342
34,347
34,349
34,404
34,426
34,496
34,497
34,506
34,513
34,516
34,529
34,551
34,563
34,567
34,568
34,594
34,628
34,639
34,703
34,708
34,780
34,782
34,783
34,793
34,796
34,918
34,954
34,1044
34,1093
34,1105
34,1173
34,1188
34,1215
34,1224
34,1231
34,1232
34,1281
34,1291
34,1323
34,1350
34,1371
34,1398
34,1404
34,1410
34,1442
34,1460
34,1463
34,1467
34,1484
34,1519
34,1564
34,1565
34,1571
34,1594
34,1630
34,1655
34,1683
34,1702
34,1732
34,1807
34,1855
34,1911
34,1929
34,1972
34,1978
35,53
35,69
35,85
35,95
35,105
35,144
35,150
35,206
35,282
35,387
35,404
35,470
35,680
35,704
35,809
35,930
35,977
35,1144
35,1168
35,1171
35,1223
35,1281
35,1314
35,1387
35,1398
35,1443
35,1750
35,1952
35,1977
36,40
36,43
36,55
36,73
36,94
36,105
36,112
36,117
36,135
36,163
36,175
36,183
36,214
36,216
36,217
36,244
36,248
36,254
36,278
36,306
36,311
36,314
36,346
36,359
36,362
36,381
36,387
36,391
36,401
36,404
36,475
36,531
36,536
36,538
36,549
36,575
36,583
36,585
36,620
36,625
36,654
36,667
36,680
36,688
36,712
36,715
36,734
36,741
36,743
36,814
36,837
36,852
36,872
36,893
36,941
36,982
36,989
36,1081
36,1087
36,1146
36,1304
36,1314
36,1336
36,1389
36,1475
36,1489
36,1675
36,1712
36,1731
36,1769
36,1850
36,1887
36,1914
36,1947
36,1971
37,57
37,72
37,73
37,74
37,76
37,97
37,176
37,195
37,204
37,282
37,400
37,499
37,634
37,821
37,951
37,1003
37,1019
37,1118
37,1352
37,1392
37,1468
37,1690
37,1891
38,41
38,43
38,60
38,64
38,66
38,70
38,78
38,82
38,89
38,107
38,115
38,116
38,118
38,122
38,124
38,150
38,152
38,169
38,170
38,178
38,193
38,207
38,217
38,237
38,240
38,265
38,268
38,274
38,283
38,291
38,305
38,318
38,340
38,347
38,356
38,360
38,363
38,371
38,374
38,375
38,384
38,439
38,464
38,478
38,504
38,525
38,533
38,539
38,542
38,553
38,554
38,582
38,589
38,643
38,682
38,702
38,713
38,752
38,765
38,780
38,833
38,860
38,869
38,917
38,936
38,944
38,964
38,980
38,1004
38,1012
38,1042
38,1093
38,1157
38,1192
38,1199
38,1209
38,1210
38,1236
38,1245
38,1303
38,1359
38,1378
38,1408
38,1431
38,1446
38,1458
38,1488
38,1523
38,1530
38,1540
38,1547
38,1571
38,1750
38,1767
38,1785
38,1799
38,1865
38,1917
38,1921
38,1965
39,41
39,63
39,67
39,72
39,79
39,80
39,82
39,95
39,101
39,103
39,105
39,106
39,121
39,130
39,132
39,138
39,149
39,170
39,172
39,181
39,190
39,205
39,213
39,220
39,221
39,232
39,257
39,263
39,275
39,285
39,306
39,324
39,332
39,334
39,407
39,428
39,478
39,491
39,492
39,497
39,504
39,534
39,549
39,565
39,573
39,629
39,637
39,649
39,690
39,691
39,736
39,764
39,779
39,789
39,840
39,845
39,886
39,911
39,930
39,944
39,1006
39,1015
39,1019
39,1049
39,1058
39,1087
39,1113
39,1152
39,1156
39,1170
39,1182
39,1249
39,1333
39,1362
39,1375
39,1381
39,1382
39,1424
39,1435
39,1471
39,1506
39,1513
39,1518
39,1524
39,1549
39,1565
39,1595
39,1657
39,1659
39,1702
39,1770
39,1860
39,1880
39,1883
39,1890
39,1896
39,1913
39,1927
39,1942
39,1998
40,43
40,45
40,48
40,61
40,71
40,74
40,77
40,80
40,115
40,154
40,172
40,204
40,216
40,223
40,224
40,368
40,384
40,399
40,459
40,532
40,549
40,561
40,581
40,593
40,608
40,690
40,754
40,759
40,774
40,777
40,791
40,797
40,856
40,876
40,1077
40,1095
40,1143
40,1154
40,1226
40,1295
